	gbifID	acceptedScientificName	scientificName	decimalLatitude	decimalLongitude	hasCoordinate	coordinateUncertaintyInMeters	elevation	elevationAccuracy	basisOfRecord	eventDate	recordedBy	identifiedBy	collectionID	recordNumber	references	datasetName	occurrenceID	continent	countryCode	county	locality	locationRemarks	stateProvince	municipality	higherGeography	verbatimLocality	verbatimElevation	verbatimCoordinateSystem	verbatimSRS	locationID	country_full_name	SPECIES_NAME_PRINT	TRIBE_FULL	gbif_usageKey	coordinate_source	native_range_test	coordinate_cleaner_.val	coordinate_cleaner_.equ	coordinate_cleaner_.zer	coordinate_cleaner_.cap	coordinate_cleaner_.cen	coordinate_cleaner_.sea	coordinate_cleaner_.gbf	coordinate_cleaner_.inst	coordinate_cleaner_.summary	passed_all_tests	location_string	non_empty_location_count	location_string_duplicated	geocoding_errors
143	1849131286	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1980	Daggy, Tom	Daggy, Tom	a13355a1-1ccc-46d9-9672-521d8d668804		https://sernecportal.org/portal/collections/individual/index.php?occid=9311804		5b9f4f5a-ff6d-11e2-9beb-001c23ce290f		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
144	1849124609	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	2011	Pittman, Albert; Boyle, Kathy; Brown, Herrick	Brown, Herrick	a13355a1-1ccc-46d9-9672-521d8d668804		https://sernecportal.org/portal/collections/individual/index.php?occid=9303014		f22fe4b9-f5ae-435a-aace-bfd30d6389af		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
145	1849122664	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1980	Rayner, Douglas	Rayner, Douglas	a13355a1-1ccc-46d9-9672-521d8d668804		https://sernecportal.org/portal/collections/individual/index.php?occid=9301070		5abec96c-ff6d-11e2-9beb-001c23ce290f		US	Kershaw			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Kershaw, South Carolina	3	TRUE	NA
146	1849121699	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1963	Swab, Janice	Swab, Janice	a13355a1-1ccc-46d9-9672-521d8d668804		https://sernecportal.org/portal/collections/individual/index.php?occid=9300268		5abecc32-ff6d-11e2-9beb-001c23ce290f		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
147	1849119196	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1981	Rayner, Douglas	Rayner, Douglas	a13355a1-1ccc-46d9-9672-521d8d668804		https://sernecportal.org/portal/collections/individual/index.php?occid=9297856		5abec692-ff6d-11e2-9beb-001c23ce290f		US	Kershaw			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Kershaw, South Carolina	3	TRUE	NA
148	172340023	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	40.0403279	-76.3041833	FALSE	50000	NA	NA	OCCURRENCE		S. W. Leonard & D. Hobbs								US	Lancaster								NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	United States, Lancaster	2	FALSE	NA
149	168588642	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	OCCURRENCE																			NA	NA	NA	NA	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE	NA
150	168588522	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	OCCURRENCE																			NA	NA	NA	NA	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE	NA
151	168588519	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	OCCURRENCE																			NA	NA	NA	NA	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE	NA
152	168588477	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	OCCURRENCE																			NA	NA	NA	NA	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE	NA
153	168588437	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	OCCURRENCE																			NA	NA	NA	NA	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE	NA
154	168588412	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	OCCURRENCE																			NA	NA	NA	NA	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE	NA
155	168587800	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	OCCURRENCE																			NA	NA	NA	NA	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE	NA
156	168587799	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	OCCURRENCE																			NA	NA	NA	NA	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE	NA
157	1274787853	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	1972						NatureServe Network Species Occurrence Data	42-3221-1623	NORTH_AMERICA	US	Madison			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Madison, Missouri	4	FALSE	Invalid or empty geocoding result for this record's location string
158	1274787849	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	1994						NatureServe Network Species Occurrence Data	42-6098-1623	NORTH_AMERICA	US	Madison			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Madison, Missouri	4	TRUE	NA
159	1274787838	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	1994						NatureServe Network Species Occurrence Data	42-6097-1623	NORTH_AMERICA	US	Madison			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Madison, Missouri	4	TRUE	NA
160	1274787823	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	1984						NatureServe Network Species Occurrence Data	42-2153-1662	NORTH_AMERICA	US	Ste. Genevieve			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Ste. Genevieve, Missouri	4	FALSE	Invalid or empty geocoding result for this record's location string
161	1274787805	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	1984						NatureServe Network Species Occurrence Data	42-2154-1623	NORTH_AMERICA	US	Madison			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Madison, Missouri	4	TRUE	NA
162	1274787591	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	37.9786618	-90.0475582	FALSE	50000	210	NA	HUMAN_OBSERVATION	1984						NatureServe Network Species Occurrence Data	42-14611-1662	NORTH_AMERICA	US	Ste. Genevieve			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NORTH_AMERICA, United States, Ste. Genevieve, Missouri, 210.00	5	FALSE	NA
163	1274787539	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	1985						NatureServe Network Species Occurrence Data	42-13619-1623	NORTH_AMERICA	US	Madison			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Madison, Missouri	4	TRUE	NA
164	1274787507	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	1984						NatureServe Network Species Occurrence Data	42-13513-1623	NORTH_AMERICA	US	Madison			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Madison, Missouri	4	TRUE	NA
165	1274787498	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	1984						NatureServe Network Species Occurrence Data	42-6286-1662	NORTH_AMERICA	US	Ste. Genevieve			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Ste. Genevieve, Missouri	4	TRUE	NA
166	1274787422	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	40.33983057	-90.1570536	FALSE	50000	184	NA	HUMAN_OBSERVATION	1994						NatureServe Network Species Occurrence Data	42-9067-1623	NORTH_AMERICA	US	Madison			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	NORTH_AMERICA, United States, Madison, Missouri, 184.00	5	FALSE	NA
167	1274787288	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	1985						NatureServe Network Species Occurrence Data	42-339-1623	NORTH_AMERICA	US	Madison			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Madison, Missouri	4	TRUE	NA
168	1274787245	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	1984						NatureServe Network Species Occurrence Data	42-13178-1609	NORTH_AMERICA	US	Iron			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Iron, Missouri	4	FALSE	Invalid or empty geocoding result for this record's location string
169	1274787231	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	40.43889207	-90.1570536	FALSE	50000	195	NA	HUMAN_OBSERVATION	1985						NatureServe Network Species Occurrence Data	42-8209-1623	NORTH_AMERICA	US	Madison			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	NORTH_AMERICA, United States, Madison, Missouri, 195.00	5	FALSE	NA
170	1274787209	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	40.60098905	-90.1570536	FALSE	50000	213	NA	HUMAN_OBSERVATION	1984						NatureServe Network Species Occurrence Data	42-15942-1623	NORTH_AMERICA	US	Madison			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	NORTH_AMERICA, United States, Madison, Missouri, 213.00	5	FALSE	NA
171	1274787198	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1955						NatureServe Network Species Occurrence Data	42-576-1626	NORTH_AMERICA	US	McDonald			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, McDonald, Missouri	4	FALSE	Invalid or empty geocoding result for this record's location string
172	1274786939	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	39.76583446	-93.4599326	FALSE	50000	332	NA	PRESERVED_SPECIMEN	1920						NatureServe Network Species Occurrence Data	42-8579-1667	NORTH_AMERICA	US	Stone			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NORTH_AMERICA, United States, Stone, Missouri, 332.00	5	FALSE	NA
173	1274786892	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	1984						NatureServe Network Species Occurrence Data	42-12856-1662	NORTH_AMERICA	US	Ste. Genevieve			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Ste. Genevieve, Missouri	4	TRUE	NA
174	1274786886	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	1970						NatureServe Network Species Occurrence Data	42-5554-1623	NORTH_AMERICA	US	Madison			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Madison, Missouri	4	TRUE	NA
175	1274786885	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	31.28497397	-95.503982	FALSE	50000	158	NA	HUMAN_OBSERVATION	1939						NatureServe Network Species Occurrence Data	42-16033-1652	NORTH_AMERICA	US	Reynolds			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	NORTH_AMERICA, United States, Reynolds, Missouri, 158.00	5	FALSE	NA
176	1274786883	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	32.827073	-95.503982	FALSE	50000	329	NA	HUMAN_OBSERVATION	1984						NatureServe Network Species Occurrence Data	42-16032-1652	NORTH_AMERICA	US	Reynolds			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	NORTH_AMERICA, United States, Reynolds, Missouri, 329.00	5	FALSE	NA
177	1274786676	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	40.49292491	-90.1570536	FALSE	50000	201	NA	HUMAN_OBSERVATION	1985						NatureServe Network Species Occurrence Data	42-11788-1623	NORTH_AMERICA	US	Madison			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	NORTH_AMERICA, United States, Madison, Missouri, 201.00	5	FALSE	NA
178	1274786602	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	1995						NatureServe Network Species Occurrence Data	42-11673-1663	NORTH_AMERICA	US	St. Francois			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, St. Francois, Missouri	4	FALSE	Invalid or empty geocoding result for this record's location string
179	1274786596	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	1984						NatureServe Network Species Occurrence Data	42-4181-1623	NORTH_AMERICA	US	Madison			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Madison, Missouri	4	TRUE	NA
180	1274786570	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	29.8597809	-95.503982	FALSE	50000	NA	NA	HUMAN_OBSERVATION	1984						NatureServe Network Species Occurrence Data	42-11315-1652	NORTH_AMERICA	US	Reynolds			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	NORTH_AMERICA, United States, Reynolds, Missouri	4	FALSE	NA
181	1274786568	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	1989						NatureServe Network Species Occurrence Data	42-898-1623	NORTH_AMERICA	US	Madison			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Madison, Missouri	4	TRUE	NA
182	1274786303	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	41.06023901	-90.1570536	FALSE	50000	264	NA	HUMAN_OBSERVATION	1985						NatureServe Network Species Occurrence Data	42-8921-1623	NORTH_AMERICA	US	Madison			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	NORTH_AMERICA, United States, Madison, Missouri, 264.00	5	FALSE	NA
183	1274783264	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	44.01338265	-74.0325212	FALSE	50000	280	NA	PRESERVED_SPECIMEN	1914						NatureServe Network Species Occurrence Data	42-8352-1626	NORTH_AMERICA	US	McDonald			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	NORTH_AMERICA, United States, McDonald, Missouri, 280.00	5	FALSE	NA
184	1274783250	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	40.27460472	-91.443469	FALSE	50000	341	NA	HUMAN_OBSERVATION	1994						NatureServe Network Species Occurrence Data	42-15364-1658	NORTH_AMERICA	US	Shannon			Missouri					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NORTH_AMERICA, United States, Shannon, Missouri, 341.00	5	FALSE	NA
185	1274590657	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	41.10020256	-106.5348379	FALSE	250000	256	NA	HUMAN_OBSERVATION	1985						NatureServe Network Species Occurrence Data	24-1094-562	NORTH_AMERICA	US	Walton			Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	NORTH_AMERICA, United States, Walton, Georgia, 256.00	5	FALSE	NA
186	1274590642	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	36.00989184	-84.0378894	FALSE	50000	259	NA	HUMAN_OBSERVATION	1987						NatureServe Network Species Occurrence Data	24-10002-537	NORTH_AMERICA	US	Rockdale			Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	NORTH_AMERICA, United States, Rockdale, Georgia, 259.00	5	FALSE	NA
187	1274590628	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.33025548	-82.2583297	FALSE	50000	91	NA	HUMAN_OBSERVATION	1987						NatureServe Network Species Occurrence Data	24-10461-451	NORTH_AMERICA	US	Columbia			Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NORTH_AMERICA, United States, Columbia, Georgia,  91.00	5	FALSE	NA
188	1274590579	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.42040308	-82.2583297	FALSE	50000	101	NA	HUMAN_OBSERVATION	1986						NatureServe Network Species Occurrence Data	24-9837-451	NORTH_AMERICA	US	Columbia			Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NORTH_AMERICA, United States, Columbia, Georgia, 101.00	5	FALSE	NA
189	1274590578	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	98	NA	HUMAN_OBSERVATION	2001						NatureServe Network Species Occurrence Data	24-10462-451	NORTH_AMERICA	US	Columbia			Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Columbia, Georgia,  98.00	5	FALSE	Invalid or empty geocoding result for this record's location string
190	1274590364	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	HUMAN_OBSERVATION	2012						NatureServe Network Species Occurrence Data	24-16966-532	NORTH_AMERICA	US	Putnam			Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Putnam, Georgia	4	FALSE	Invalid or empty geocoding result for this record's location string
191	1274590294	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	207	NA	HUMAN_OBSERVATION	1989						NatureServe Network Species Occurrence Data	24-6114-537	NORTH_AMERICA	US	Rockdale			Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Rockdale, Georgia, 207.00	5	FALSE	Invalid or empty geocoding result for this record's location string
192	1274590287	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	99	NA	HUMAN_OBSERVATION	1987						NatureServe Network Species Occurrence Data	24-5383-451	NORTH_AMERICA	US	Columbia			Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Columbia, Georgia,  99.00	5	FALSE	Invalid or empty geocoding result for this record's location string
193	1274590285	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	41.9295355	-88.7499128	FALSE	50000	NA	NA	HUMAN_OBSERVATION	2012						NatureServe Network Species Occurrence Data	24-17874-459	NORTH_AMERICA	US	DeKalb			Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	NORTH_AMERICA, United States, DeKalb, Georgia	4	FALSE	NA
194	1274590283	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	137	NA	HUMAN_OBSERVATION	1985						NatureServe Network Species Occurrence Data	24-7489-572	NORTH_AMERICA	US	Wilkes			Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Wilkes, Georgia, 137.00	5	FALSE	Invalid or empty geocoding result for this record's location string
195	1274586347	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	475	NA	HUMAN_OBSERVATION	1989						NatureServe Network Species Occurrence Data	24-8217-448	NORTH_AMERICA	US	Cobb			Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NORTH_AMERICA, United States, Cobb, Georgia, 475.00	5	FALSE	Invalid or empty geocoding result for this record's location string
